name	x	y	z
41	-0.05416000000000002	0.04932000000000001	0.11012000000000002
42	0.04451	0.050379999999999994	0.10935999999999998
43	-0.05654000000000003	-0.0029800000000000126	0.12301999999999999
44	0.04268000000000001	-0.006149999999999993	0.12509
45	-0.0386	-0.05344	0.11154000000000001
46	0.018470000000000004	-0.05436000000000001	0.11544
47	-0.062240000000000004	0.07328	0.07246999999999998
48	0.05106	0.07404000000000001	0.0718
49	-0.07272	0.016299999999999995	0.08991
50	0.06095000000000002	0.014910000000000007	0.09374999999999999
51	-0.05556000000000001	-0.04254	0.10135
52	0.04767000000000002	-0.04071999999999997	0.10069
53	-0.05410000000000001	0.09134	0.04709000000000001
54	0.041380000000000014	0.09236	0.04703
55	-0.07740000000000001	0.03628	0.0533
56	0.06664999999999999	0.035199999999999995	0.05412000000000001
57	-0.07236000000000001	-0.018640000000000007	0.06823
58	0.06326	-0.01845000000000002	0.06807
59	-0.04395	-0.06376	0.08610999999999999
60	0.03894000000000002	-0.06356	0.08561999999999999
61	-0.00595	0.11225	0.08288999999999999
62	-0.006739999999999999	0.05946999999999998	0.13108000000000003
63	-0.009220000000000015	-0.003950000000000007	0.14667
64	-0.007950000000000013	-0.06052	0.11557999999999999
65	-0.017840000000000005	0.11281999999999999	0.07121
66	0.013649999999999999	0.11176999999999998	0.07102
67	-0.019	0.10179	0.09604000000000003
68	0.01201	0.10178000000000001	0.09423999999999999
69	-0.05083	0.08789	0.07282999999999999
70	0.04010000000000001	0.09280000000000002	0.06919000000000002
71	-0.07389	0.045439999999999994	0.03029
72	0.06326	0.04487999999999999	0.03654
73	-0.0745	0.020489999999999994	0.022889999999999997
74	0.06423000000000002	0.022260000000000026	0.026850000000000002
75	-0.07809	0.016759999999999994	0.03984000000000001
76	0.06673000000000001	0.017399999999999995	0.04773
77	-0.06865999999999998	-0.036820000000000006	0.05772
78	0.05899000000000001	-0.03522000000000001	0.06072
79	-0.021310000000000003	-0.04742	0.1296
80	0.007220000000000003	-0.04928000000000001	0.12695
81	-0.045810000000000003	-0.049260000000000005	0.10444999999999999
82	0.03826999999999999	-0.050300000000000004	0.10721
83	-0.056509999999999984	-0.058950000000000016	0.06332
84	0.04955999999999999	-0.05881000000000001	0.06576000000000001
85	-0.021120000000000017	-0.06731000000000001	0.10106000000000001
86	0.004730000000000028	-0.06685999999999999	0.10313
87	-0.04359000000000001	-0.07233999999999999	0.07187
88	0.03368999999999999	-0.07286000000000002	0.07354999999999999
89	-0.04510000000000002	-0.07251999999999999	0.05485000000000001
90	0.03864	-0.07151999999999999	0.05460000000000001
91	-0.019589999999999986	-0.08302	0.07171999999999999
92	0.004840000000000018	-0.08249	0.0717
93	-0.027380000000000005	-0.08331000000000001	0.0495
94	0.019380000000000015	-0.08231999999999998	0.05866
95	-0.0015800000000000002	0.11653000000000001	0.05447000000000001
96	-0.007849999999999989	-0.08686	0.05805
97	-0.019150000000000004	0.07296	0.12109
98	0.013600000000000001	0.07505	0.11959
99	-0.041450000000000015	0.06709000000000002	0.10882999999999998
100	0.03269	0.06688999999999999	0.10993
101	-0.060400000000000016	0.060540000000000004	0.09172
102	0.050940000000000006	0.060020000000000004	0.09019999999999999
103	-0.07012000000000002	0.05532000000000001	0.06951000000000002
104	0.059399999999999994	0.053579999999999996	0.06795000000000001
105	-0.04667999999999999	0.03934999999999999	0.12199
106	0.032959999999999996	0.03869999999999999	0.12460999999999998
107	-0.06657999999999999	0.03307	0.10091000000000001
108	0.05213000000000001	0.033839999999999995	0.10401
109	-0.07493000000000002	0.027500000000000004	0.07164
110	0.06430999999999999	0.025849999999999988	0.0737
111	-0.02046999999999999	0.012679999999999997	0.14519
112	0.008029999999999995	0.014089999999999991	0.14631
113	-0.04750999999999999	0.010599999999999997	0.13344
114	0.03455	0.01048	0.13269
115	-0.06451	0.006890000000000003	0.10887000000000001
116	0.053890000000000014	0.007620000000000006	0.11295999999999998
117	-0.07316	-0.0017000000000000081	0.07991
118	0.06415000000000001	0.0007500000000000033	0.08106
119	-0.018750000000000003	-0.019109999999999985	0.14112
120	0.00795	-0.018769999999999995	0.14300000000000002
121	-0.045580000000000044	-0.01748000000000001	0.13081
122	0.02829000000000001	-0.017620000000000007	0.13263
123	-0.06270999999999999	-0.02199000000000001	0.10836
124	0.04684000000000001	-0.02133000000000002	0.11461
125	-0.06821	-0.027330000000000017	0.08659
126	0.05817999999999999	-0.02515000000000002	0.08951
127	-0.06269000000000002	-0.052759999999999994	0.04645000000000001
128	0.05461999999999998	-0.05322000000000002	0.047900000000000005
